F2,M4,120,mwi_q_4,4,0,0
F2,M4,120,mwi_q_5,5,0,0
F2,M4,120,mwi_q_6,6,0,0
F2,M4,120,mwi_q_7,7,0,0
F2,M4,121,mwi_q_0,0,0,0
F2,M4,121,mwi_q_1,1,0,0
F2,M4,121,mwi_q_2,2,0,0
F2,M4,121,mwi_q_3,3,0,0
F2,M4,121,mwi_q_4,4,0,0
F2,M4,121,mwi_q_5,5,0,0
F2,M4,121,mwi_q_6,6,0,0
F2,M4,121,mwi_q_7,7,0,0
F2,M4,122,mwi_q_0,0,0,0
F2,M4,122,mwi_q_1,1,0,0
F2,M4,122,mwi_q_2,2,0,0
F2,M4,122,mwi_q_3,3,0,0
F2,M4,122,mwi_q_4,4,0,0
F2,M4,122,mwi_q_5,5,0,0
F2,M4,122,mwi_q_6,6,0,0
F2,M4,122,mwi_q_7,7,0,0
F2,M4,123,mwi_q_0,0,0,0
F2,M4,123,mwi_q_1,1,0,0
F2,M4,123,mwi_q_2,2,0,0
F2,M4,123,mwi_q_3,3,0,0
F2,M4,123,mwi_q_4,4,0,0
F2,M4,123,mwi_q_5,5,0,0
F2,M4,123,mwi_q_6,6,0,0
F2,M4,123,mwi_q_7,7,0,0
F2,M4,124,mwi_q_0,0,0,0
F2,M4,124,mwi_q_1,1,0,0
F2,M4,124,mwi_q_2,2,0,0
F2,M4,124,mwi_q_3,3,0,0
F2,M4,124,mwi_q_4,4,0,0
F2,M4,124,mwi_q_5,5,0,0
F2,M4,124,mwi_q_6,6,0,0
F2,M4,124,mwi_q_7,7,0,0
F2,M4,125,mwi_q_0,0,0,0
F2,M4,125,mwi_q_1,1,0,0
F2,M4,125,mwi_q_2,2,0,0
F2,M4,125,mwi_q_3,3,0,0
F2,M4,125,mwi_q_4,4,0,0
F2,M4,125,mwi_q_5,5,0,0
F2,M4,125,mwi_q_6,6,0,0
F2,M4,125,mwi_q_7,7,0,0
F2,M4,126,mwi_q_0,0,0,0
F2,M4,126,mwi_q_1,1,0,0
F2,M4,126,mwi_q_2,2,0,0
F2,M4,126,mwi_q_3,3,0,0
F2,M4,126,mwi_q_4,4,0,0
F2,M4,126,mwi_q_5,5,0,0
F2,M4,126,mwi_q_6,6,0,0
F2,M4,126,mwi_q_7,7,0,0
F2,M4,127,mwi_q_0,0,0,0
F2,M4,127,mwi_q_1,1,0,0
F2,M4,127,mwi_q_2,2,0,0
F2,M4,127,mwi_q_3,3,0,0
F2,M4,127,mwi_q_4,4,0,0
F2,M4,127,mwi_q_5,5,0,0
F2,M4,127,mwi_q_6,6,0,0
F2,M4,127,mwi_q_7,7,0,0
F2,M4,128,mwi_q_0,0,0,0
F2,M4,128,mwi_q_1,1,0,0
F2,M4,128,mwi_q_2,2,0,0
F2,M4,128,mwi_q_3,3,0,0
F2,M4,128,mwi_q_4,4,0,0
F2,M4,128,mwi_q_5,5,0,0
F2,M4,128,mwi_q_6,6,0,0
F2,M4,128,mwi_q_7,7,0,0
F2,M4,129,mwi_q_0,0,0,0
F2,M4,129,mwi_q_1,1,0,0
F2,M4,129,mwi_q_2,2,0,0
F2,M4,129,mwi_q_3,3,0,0
F2,M4,129,mwi_q_4,4,0,0
F2,M4,129,mwi_q_5,5,0,0
F2,M4,129,mwi_q_6,6,0,0
F2,M4,129,mwi_q_7,7,0,0
F2,M4,130,mwi_q_0,0,0,0
F2,M4,130,mwi_q_1,1,0,0
F2,M4,130,mwi_q_2,2,0,0
F2,M4,130,mwi_q_3,3,0,0
F2,M4,130,mwi_q_4,4,0,0
F2,M4,130,mwi_q_5,5,0,0
F2,M4,130,mwi_q_6,6,0,0
F2,M4,130,mwi_q_7,7,0,0
F2,M4,131,mwi_q_0,0,0,0
F2,M4,131,mwi_q_1,1,0,0
F2,M4,131,mwi_q_2,2,0,0
F2,M4,131,mwi_q_3,3,0,0
F2,M4,131,mwi_q_4,4,0,0
F2,M4,131,mwi_q_5,5,0,0
F2,M4,131,mwi_q_6,6,0,0
F2,M4,131,mwi_q_7,7,0,0
F2,M4,132,mwi_q_0,0,0,0
F2,M4,132,mwi_q_1,1,0,0
F2,M4,132,mwi_q_2,2,0,0
