iter,compute_ns,wake_lag_ns,e2e_ns
751,1403057,31578,1447672
752,1379279,21412,1412803
753,1341076,21506,1374156
754,1393521,20636,1425175
755,1402502,37507,1455009
756,1390872,25261,1427985
757,1333743,25781,1370005
758,1369854,24800,1473098
759,1338966,21394,1404673
760,1312428,23073,1375928
761,1331540,20741,1395502
762,1422446,23242,1521076
763,1374039,21447,1444059
764,1358336,20966,1425801
765,1336706,21831,1401074
766,1341984,20832,1424278
767,1339928,20648,1403761
768,1336484,21482,1400354
769,1320336,21810,1384775
770,1326077,20255,1403942
771,1329262,20627,1391462
772,1330521,20517,1392148
773,1317595,20684,1377520
774,1313743,21864,1392144
775,1338614,20494,1401033
776,1325762,20255,1387683
777,1325133,21644,1386702
778,1314447,21435,1391456
779,1325077,20677,1385605
780,1322855,20271,1383532
781,1330206,22901,1393699
782,1325391,20476,1418070
783,1325706,22322,1387528
784,1328558,20231,1388825
785,1318151,21250,1379752
786,1319984,21048,1400827
787,1331836,22375,1394044
788,1333632,20358,1395767
789,1331799,21285,1393287
790,1322762,20434,1401362
791,1329836,20268,1390196
792,1327336,21781,1388691
793,1328318,21264,1388803
794,1320910,20283,1398341
795,1323836,20191,1384008
796,1317076,21760,1377836
797,1310688,21279,1387244
798,1309818,20392,1369172
799,1317854,20244,1379172
800,1318540,20597,1378414
801,1308539,21869,1384464
802,1321188,20333,1380706
803,1308354,20112,1367503
804,1331169,20761,1392263
805,1307837,21385,1384202
806,1324391,20331,1386722
807,1312836,20350,1372464
808,1313484,20592,1371965
809,1317928,21241,1395428
810,1315651,21495,1379256
811,1318077,20348,1378368
812,1313762,20756,1374110
813,1321688,21979,1399759
814,1306651,21844,1369143
815,1307818,20160,1366699
816,1307744,20457,1366422
817,1317817,20199,1392627
818,1317095,20737,1377683
819,1303040,21490,1363530
820,1310077,20677,1369623
821,1309003,20937,1385550
822,1315521,21382,1377088
823,1303466,21414,1362861
824,1309521,20600,1370695
825,1311299,20193,1385881
826,1317836,21176,1378400
827,1308040,20492,1367401
828,1299836,21542,1359229
829,1309892,20709,1383897
830,1321077,21099,1381712
831,1309688,20174,1368028
832,1299892,21687,1358893
833,1317725,20559,1393172
834,1320391,20282,1382395
835,1310392,20468,1370489
836,1312632,20506,1372304
837,1314059,21630,1390262
838,1324058,20464,1384966
839,1311688,20447,1370708
840,1315891,20411,1375765
841,1345169,21998,1443870
842,1332132,22091,1396704
843,1316521,20296,1376132
844,1318317,20852,1379392
845,1316836,20631,1392911
846,1314132,21848,1375091
847,1318966,20830,1379518
848,1316484,20128,1376482
849,1313095,20740,1388445
850,1309540,21901,1370162
851,1319502,20328,1378904
852,1309059,20347,1368683
853,1313706,20663,1388906
854,1320725,20220,1381092
855,1303077,21658,1361735
856,1311429,20511,1370921
857,1313392,20660,1389144
858,1325966,21235,1387478
859,1301595,21934,1362177
860,1312891,20268,1386251
861,1317077,20824,1378623
862,1315299,20233,1374494
863,1308836,20252,1368829
864,1310114,21562,1386453
865,1321280,21414,1382213
866,1312577,20360,1373306
867,1309391,20935,1369178
868,1309225,21355,1385728
869,1320262,20449,1380599
870,1313854,20635,1374508
871,1307021,20358,1366027
872,1307410,21822,1384120
873,1312151,22002,1374022
874,1314188,20540,1374431
875,1313151,20133,1372950
876,1313706,20356,1389321
877,1311725,21499,1372261
878,1305207,20426,1364854
879,1309614,20353,1369448
880,1302021,20150,1375967
881,1325428,20707,1387116
882,1311891,22053,1371852
883,1304336,20387,1364223
884,1310558,20407,1384798
885,1326262,20574,1388317
886,1308540,21865,1369701
887,1308781,20403,1368257
888,1305540,20497,1382054
889,1315521,20294,1375796
890,1313429,21239,1374519
891,1299799,21512,1359570
892,1311522,20457,1388311
893,1326873,20995,1389756
894,1313558,21107,1374239
895,1305707,21472,1365326
896,1334540,21232,1418438
897,1321670,20752,1384087
898,1314039,21308,1375125
899,1310151,20791,1370293
900,1306336,21767,1396102
901,1321596,20656,1383510
902,1309725,21046,1370567
903,1306799,20936,1367790
904,1300021,21820,1375618
905,1316891,20506,1377749
906,1315392,20470,1375398
907,1310317,20489,1369417
908,1310317,20453,1385492
909,1311818,21355,1372505
910,1313151,20615,1374636
911,1310540,20357,1370878
912,1318910,20654,1395138
913,1320058,21408,1382836
914,1323077,20798,1384207
915,1309651,20354,1369838
916,1309262,20892,1385505
917,1322465,20338,1382543
918,1310614,21443,1372557
919,1333780,20870,1397502
920,1317299,20149,1393725
921,1322261,20002,1382596
922,1310725,22089,1372147
923,1308984,20108,1384166
924,1317744,20109,1378945
925,1313076,20240,1372927
926,1309447,20296,1367817
927,1308095,21032,1382182
928,1320484,20366,1382220
929,1315058,20219,1374517
930,1315558,20738,1376777
931,1309225,21862,1386809
932,1319780,20159,1381532
933,1308910,20549,1369811
934,1314836,21161,1374664
935,1312447,21329,1390831
936,1314022,22064,1375141
937,1313780,20639,1373753
938,1308911,20770,1369328
939,1310262,21271,1385403
940,1306670,21599,1366934
941,1312502,20507,1372509
942,1324818,21193,1386232
943,1315317,21231,1392030
944,1316095,20066,1376716
945,1301299,21412,1361562
946,1310188,20394,1369397
947,1309002,20784,1384768
948,1332447,20841,1393991
949,1301521,22335,1363800
950,1308744,20392,1367431
951,1316836,20670,1393191
952,1317299,20320,1378377
953,1317133,20487,1377897
954,1310281,21685,1371688
955,1318225,21353,1398151
956,1314040,20354,1375819
957,1309447,20299,1369598
958,1308780,21312,1369407
959,1312577,21073,1403482
960,1316780,20314,1376816
961,1310836,20871,1372132
962,1309613,21020,1368133
963,1297059,21551,1372387
964,1312928,20775,1373536
965,1318373,20942,1379926
966,1312318,20832,1371705
967,1310891,21864,1389477
968,1319021,20420,1379200
969,1309058,20421,1368831
970,1310874,20126,1370572
971,1314114,20256,1388555
972,1310966,21492,1372179
973,1313021,20252,1372736
974,1305391,20123,1364385
975,1315632,20809,1392330
976,1314095,22137,1377324
977,1311410,20212,1370677
978,1306614,20213,1366697
979,1321521,21344,1397309
980,1317447,21252,1379995
981,1300836,21895,1360805
982,1307299,20322,1366750
983,1306299,23823,1385010
984,1318836,20990,1378696
985,1304928,21762,1364913
986,1310466,20263,1371062
987,1317558,20764,1394211
988,1319780,21006,1382008
989,1310262,20303,1370083
990,1302614,22002,1393911
991,1333521,20465,1395190
992,1312632,20837,1372487
993,1310243,20301,1369581
994,1306355,22369,1383945
995,1312743,20259,1370910
996,1317354,20630,1378596
997,1307669,20613,1366745
998,1313410,20318,1389394
999,1312633,21460,1373074
1000,1322855,20572,1383815
1001,1315410,20795,1375390
1002,1312317,20296,1387836
1003,1313559,21365,1376608
1004,1313447,20533,1373794
1005,1314243,22256,1376036
1006,1311669,20553,1386407
1007,1320873,20795,1381704
1008,1308799,21697,1370625
1009,1314577,20309,1374681
1010,1308559,20699,1383701
1011,1316539,20348,1376905
1012,1302910,21398,1364659
1013,1308373,20843,1367401
1014,1303707,20140,1377550
1015,1313558,20345,1372940
1016,1318911,20161,1378830
1017,1306817,21118,1366472
1018,1307503,20101,1396751
1019,1316799,20028,1377178
1020,1314133,21343,1374790
1021,1309558,21264,1369174
1022,1314762,20117,1389711
1023,1315373,20266,1374861
1024,1333614,20748,1394232
1025,1317076,20175,1376955
1026,1302725,22299,1384172
1027,1324466,20559,1385469
1028,1317206,20653,1377322
1029,1318206,20543,1378193
1030,1301466,22093,1377595
1031,1323169,20853,1384152
