iter,compute_ns,wake_lag_ns,e2e_ns
919,1304585,20694,1383056
920,1313122,20986,1377237
921,1318011,21333,1383306
922,1309270,22441,1374007
923,1309511,21085,1389724
924,1305862,20451,1366535
925,1295122,21391,1357142
926,1288067,20349,1348675
927,1283215,21606,1361412
928,1302455,20527,1363389
929,1288159,20930,1347829
930,1293992,20315,1354195
931,1283437,21663,1358248
932,1296307,20381,1355095
933,1295271,20877,1355924
934,1290307,20446,1350679
935,1292085,20627,1368933
936,1291696,21624,1350023
937,1294937,21082,1353796
938,1286789,20245,1345033
939,1285455,20407,1361269
940,1301104,21589,1362173
941,1294048,20973,1353687
942,1296085,20117,1354776
943,1287585,20427,1363215
944,1295845,20738,1355285
945,1282475,21790,1342819
946,1288400,20304,1346796
947,1281400,20300,1356310
948,1292307,20425,1350509
949,1284807,21366,1343192
950,1288715,20140,1346909
951,1289678,20672,1380330
952,1297826,20446,1357419
953,1293900,20145,1352822
954,1282807,21420,1341134
955,1286011,20637,1361092
956,1302566,20522,1363124
957,1294122,20517,1353639
958,1284438,21718,1343636
959,1288770,20584,1364446
960,1320548,20746,1384515
961,1308344,21038,1372011
962,1296826,20552,1357784
963,1291160,21882,1368133
964,1302900,20192,1363814
965,1301196,20355,1360994
966,1296363,20609,1358379
967,1294511,22014,1373802
968,1301400,20565,1362316
969,1296456,20264,1357348
970,1294751,21686,1355955
971,1291196,20440,1366636
972,1293974,21697,1353059
973,1301122,20229,1361925
974,1289363,20354,1348568
975,1304825,20905,1383100
976,1300252,21736,1360561
977,1296104,20213,1356223
978,1293103,20282,1351978
979,1292030,20815,1367992
980,1296493,20181,1355691
981,1296030,21678,1357244
982,1294567,20173,1371072
983,1311770,20854,1375105
984,1298103,20238,1358267
985,1289011,22198,1349783
986,1289956,20342,1367278
987,1297363,20967,1358089
988,1288474,20370,1347325
989,1298641,20532,1358505
990,1292715,21826,1369373
991,1299622,20877,1359998
992,1289585,20502,1349586
993,1302456,21219,1363674
994,1294623,21587,1371004
995,1303418,20490,1362722
996,1296271,20282,1355033
997,1286734,20314,1344602
998,1288622,20865,1362764
999,1289585,21547,1350225
1000,1291307,20284,1349979
1001,1289511,20557,1348567
1002,1293659,20238,1369451
1003,1288808,21716,1348393
1004,1301159,20730,1362611
1005,1292826,20096,1352644
1006,1289030,20258,1365472
1007,1298641,20957,1361042
1008,1286715,22343,1345965
1009,1287067,20450,1345275
1010,1300622,20334,1391955
1011,1299382,21219,1360711
1012,1285919,21512,1345226
1013,1291678,20082,1352148
1014,1296456,20281,1375735
1015,1298529,21369,1358750
1016,1292641,20253,1352838
1017,1282437,21473,1340743
1018,1299770,20079,1375608
1019,1295529,21260,1356289
1020,1286660,20311,1344840
1021,1284197,22197,1344319
1022,1314158,20415,1389554
1023,1301585,20984,1361569
1024,1307140,20313,1366082
1025,1299030,20272,1356856
1026,1290307,21935,1368316
1027,1298085,21283,1357386
1028,1291029,20315,1348326
1029,1284567,20329,1344840
1030,1287937,21697,1364762
1031,1309955,21248,1371165
1032,1293252,20336,1350143
1033,1289326,20313,1348175
1034,1285104,20531,1361115
1035,1289437,22416,1349168
1036,1291474,20319,1349533
1037,1284382,20463,1343085
1038,1287548,20125,1361802
1039,1297585,21974,1358466
1040,1291696,20544,1350461
1041,1285956,20428,1344550
1042,1295215,20738,1371859
1043,1302900,20364,1362374
1044,1287140,21583,1345741
1045,1294011,20597,1370311
1046,1299585,20389,1358658
1047,1296215,20569,1353746
1048,1287400,21751,1346318
1049,1289844,20321,1365035
1050,1301530,20335,1361012
1051,1293641,20238,1352267
1052,1285160,21196,1342318
1053,1282511,21175,1357685
1054,1298770,20504,1357773
1055,1291104,20203,1347936
1056,1287308,20995,1345117
1057,1280085,21455,1353595
1058,1294381,20247,1352942
1059,1291085,20242,1349679
1060,1288696,20941,1347859
1061,1286400,19548,1359595
1062,1292455,21878,1353259
1063,1293474,20300,1352495
1064,1291215,20962,1348824
1065,1296326,22532,1375338
1066,1293178,21714,1353576
1067,1290530,20469,1347738
1068,1298233,20908,1356789
1069,1289623,20423,1379729
1070,1295011,20437,1354039
1071,1289956,22063,1349203
1072,1290622,21114,1348458
1073,1285789,20776,1359861
1074,1295844,20642,1356319
1075,1282400,21232,1340113
1076,1287678,21098,1345794
1077,1316196,20241,1401047
1078,1313251,20311,1374580
1079,1355010,20158,1419686
1080,1305622,22137,1366406
1081,1293641,20151,1369883
1082,1300344,20276,1360138
1083,1560562,22679,1654572
1084,1513821,31046,1613274
1085,1495285,24227,1604399
1086,1570358,23500,1671671
1087,1531173,23570,1630686
1088,1500637,23028,1592071
1089,1504970,29914,1623401
1090,1523302,22558,1616045
1091,1538636,26331,1642836
1092,1542247,22493,1636535
1093,1516192,27324,1630588
1094,1526840,23745,1625139
1095,1532339,22556,1624579
